,Volume3d,BaryCenterX,BaryCenterY,BaryCenterZ,Anisotropy,Elongation,Flatness,VoxelFaceArea,GreyMass,EqDiameter
3183,2040000.0,2888.32,1360.77,2525.14,0.558759,0.471283,0.936256,131704.0,6510000000.0,157.35378057154267
3184,1010000.0,2612.86,1191.24,2513.28,0.74532,0.412319,0.617675,85496.0,3210000000.0,124.48229422512841
3185,1920000.0,2998.8,1964.22,2538.56,0.207125,0.906578,0.874579,123016.0,6110000000.0,154.20585683256394
3186,2870000.0,1443.41,2426.27,2539.47,0.506759,0.640419,0.770185,165064.0,9150000000.0,176.31709622280883
3187,3850000.0,2025.72,3056.13,2542.71,0.53907,0.718373,0.641631,202440.0,12300000000.0,194.45571094018712
3188,3530000.0,2030.79,1636.59,2556.18,0.483402,0.631072,0.818605,187864.0,11300000000.0,188.91162959392182
3189,1360000.0,1219.01,1955.92,2527.26,0.548147,0.585232,0.772092,105568.0,4340000000.0,137.46118875970186
3190,628336.0,965.096,2135.94,2515.74,0.536359,0.606616,0.764307,60840.0,2010000000.0,106.26684175367545
3191,626728.0,1390.49,2205.45,2512.93,0.499795,0.545434,0.917077,60096.0,2000000000.0,106.17611372743889
3192,2530000.0,1501.39,827.727,2542.08,0.682564,0.531511,0.597232,172416.0,8070000000.0,169.05990981102306
3193,280376.0,3213.2,3385.7,2502.57,0.646914,0.648833,0.544187,36752.0,896000000.0,81.20461987938901
3194,2110000.0,2609.99,787.667,2542.02,0.562935,0.60248,0.725443,128560.0,6750000000.0,159.13337646489322
3195,714592.0,2705.9,2007.93,2516.69,0.580387,0.624551,0.671863,63544.0,2280000000.0,110.92254936172452
3196,2230000.0,1115.07,3273.88,2546.16,0.50463,0.562074,0.881325,138904.0,7110000000.0,162.0946745940285
3197,1130000.0,1874.01,2975.9,2535.44,0.449264,0.602358,0.914301,86392.0,3620000000.0,129.2289871188671
3198,16300000.0,1469.68,2847.93,2621.36,0.499188,0.650183,0.770263,530168.0,52200000000.0,314.578951581913
3199,2020000.0,3177.52,1285.66,2535.91,0.472748,0.628381,0.839064,128792.0,6460000000.0,156.8378628334463
3200,15000000.0,2761.95,1210.61,2599.46,0.671336,0.396069,0.829815,500256.0,48200000000.0,305.9831741945869
3201,518408.0,1726.88,3381.28,2519.4,0.543165,0.57468,0.794939,55680.0,1660000000.0,99.66844690234731
3202,1790000.0,1914.42,1525.53,2539.55,0.473054,0.606982,0.86814,116992.0,5730000000.0,150.6438719069426
3203,847392.0,2418.6,1722.96,2525.32,0.627193,0.455902,0.817734,72712.0,2720000000.0,117.40733920412316
3204,2720000.0,2043.72,2854.81,2565.3,0.416277,0.622996,0.936961,168392.0,8710000000.0,173.1902452619209
3205,1490000.0,3113.21,2822.72,2543.5,0.42681,0.743204,0.771242,103416.0,4790000000.0,141.70849380972953
3206,3460000.0,1401.97,1712.07,2571.31,0.538502,0.605101,0.76268,185816.0,11100000000.0,187.65457581781493
3207,3150000.0,2349.08,1869.23,2593.7,0.574158,0.532156,0.800221,192480.0,10100000000.0,181.87401062713502
3208,1370000.0,1557.49,2545.4,2539.34,0.679996,0.352969,0.906607,101368.0,4390000000.0,137.7972810235658
3209,430864.0,1914.29,2858.15,2520.01,0.542879,0.627511,0.728466,46288.0,1380000000.0,93.70883288104346
3210,661864.0,764.748,3318.29,2527.73,0.565121,0.601411,0.723097,59896.0,2130000000.0,108.12431749444474
3211,1190000.0,1563.87,3326.12,2539.77,0.343602,0.81298,0.807397,87432.0,3820000000.0,131.47689719969756
3212,14600000.0,1834.05,2341.45,2620.89,0.599301,0.540495,0.741356,493080.0,47000000000.0,303.2387826447469
3213,3240000.0,1246.29,2872.87,2568.82,0.475364,0.601975,0.871525,175096.0,10400000000.0,183.58990451675214
3214,571960.0,1643.42,796.374,2524.68,0.639919,0.57765,0.623355,55664.0,1840000000.0,102.9885661424279
3215,5890000.0,1275.0,1062.18,2596.71,0.505028,0.62605,0.790627,272960.0,18900000000.0,224.0640719252892
3216,6040000.0,2937.2,1543.9,2599.16,0.491305,0.739138,0.688227,268240.0,19400000000.0,225.9502218617535
3217,9950000.0,2473.76,2375.66,2620.94,0.58546,0.612428,0.67688,381384.0,32000000000.0,266.85467740323173
3218,322128.0,1850.9,2817.14,2544.75,0.779257,0.447212,0.493598,41888.0,1040000000.0,85.05045042370126
3219,3280000.0,2087.9,1136.11,2572.78,0.471358,0.682933,0.774076,175880.0,10600000000.0,184.34233056651257
3220,5810000.0,1517.26,2237.5,2599.53,0.413606,0.663277,0.884085,259912.0,18700000000.0,223.0450057793426
3221,6700000.0,2817.05,875.378,2594.09,0.534024,0.566379,0.822728,288984.0,21600000000.0,233.89739958984003
3222,2110000.0,3253.39,1141.45,2561.3,0.511972,0.842577,0.579209,139800.0,6790000000.0,159.13337646489322
3223,3670000.0,3083.42,1617.72,2577.52,0.562221,0.546633,0.800864,196000.0,11800000000.0,191.37673778703783
3224,5420000.0,1710.29,1761.36,2582.69,0.536352,0.551408,0.840845,258816.0,17500000000.0,217.9382979060175
3225,1190000.0,1044.11,2044.89,2550.56,0.587422,0.514664,0.801645,99664.0,3840000000.0,131.47689719969756
3226,3720000.0,2644.72,985.813,2583.82,0.595915,0.567081,0.712571,197504.0,12000000000.0,192.24192467443618
3227,376584.0,1799.14,2902.1,2568.82,0.570576,0.564819,0.760286,44096.0,1220000000.0,89.59581973016255
3228,786352.0,3199.86,3274.07,2540.38,0.495804,0.725728,0.694746,67232.0,2540000000.0,114.5177459250715
3229,18200000.0,1591.46,1567.47,2644.52,0.347081,0.752779,0.867345,569768.0,58800000000.0,326.3554892729633
3230,1430000.0,1113.88,2927.05,2563.4,0.61782,0.523106,0.730598,105448.0,4620000000.0,139.78024747920858
3232,15000000.0,2474.46,1294.22,2624.81,0.759755,0.344775,0.696817,529800.0,48400000000.0,305.9831741945869
3233,2710000.0,2512.25,1613.96,2572.47,0.440047,0.657436,0.851721,157136.0,8770000000.0,172.97774168008553
3234,249768.0,2817.03,2474.48,2525.08,0.458172,0.691503,0.783551,30768.0,808000000.0,78.1350794312653
3235,1880000.0,2240.14,2029.28,2572.43,0.403403,0.748686,0.796859,129160.0,6090000000.0,153.12745891568312
3236,3760000.0,1692.19,2598.56,2582.53,0.511954,0.684999,0.712478,192496.0,12200000000.0,192.92850880478156
3237,1010000.0,2360.2,3174.84,2549.9,0.58234,0.505283,0.826588,82912.0,3280000000.0,124.48229422512841
3238,3720.0,2928.75,948.099,2506.62,0.443337,0.770704,0.722278,1832.0,12000000.0,19.224192467443615
3239,1460000.0,2789.93,1517.05,2562.44,0.645238,0.427444,0.82996,102024.0,4730000000.0,140.75097474421898
3240,2250000.0,1872.38,1860.5,2560.71,0.601006,0.525738,0.758923,137344.0,7280000000.0,162.5778210417867
3241,248584.0,3225.98,2129.51,2534.77,0.573235,0.609755,0.699896,31312.0,806000000.0,78.01142000677763
3242,3570000.0,1038.7,2376.99,2593.92,0.502427,0.61518,0.808824,189872.0,11600000000.0,189.6224984916151
3243,1670000.0,2589.83,1435.9,2563.94,0.571715,0.496029,0.863428,117808.0,5420000000.0,147.19936944008572
3244,1970000.0,2190.03,1621.41,2574.28,0.500227,0.716334,0.697682,124992.0,6390000000.0,155.53299485870036
3245,186728.0,944.037,1620.24,2533.63,0.547841,0.564747,0.80064,25368.0,606000000.0,70.91480958504093
3246,4680000.0,2678.51,1716.87,2596.26,0.356628,0.738248,0.871486,225024.0,15200000000.0,207.53072833969605
3247,1980000.0,2228.63,1788.7,2567.65,0.60059,0.632525,0.631454,132496.0,6430000000.0,155.79572001152331
3248,3950000.0,1242.13,1774.04,2594.71,0.441702,0.763929,0.730825,200248.0,12800000000.0,196.12494031893425
3249,6940000.0,1007.16,2806.52,2616.8,0.63025,0.551654,0.670257,298800.0,22600000000.0,236.65750561614618
3250,1660000.0,3299.01,1369.69,2592.35,0.672598,0.529781,0.617995,125472.0,5380000000.0,146.90496991535247
3251,2270000.0,1045.65,1570.01,2611.26,0.660334,0.577056,0.588619,154424.0,7380000000.0,163.05811281600583
3252,644144.0,2917.74,2542.57,2551.27,0.450255,0.599366,0.91721,58480.0,2100000000.0,107.15064290891314
3253,5650000.0,3266.03,965.855,2633.27,0.576438,0.710615,0.59605,271392.0,18400000000.0,220.9784595866555
3254,485104.0,2186.5,1024.5,2549.43,0.4871,0.608187,0.843326,50376.0,1580000000.0,97.48670935783002
3255,4670000.0,1204.25,1383.16,2596.31,0.488929,0.706743,0.723136,223120.0,15200000000.0,207.38280902490493
3256,1088.0,3345.88,1453.71,2509.19,0.337019,0.802152,0.826502,800.0,3540000.0,12.760766376043412
3257,1660000.0,2837.71,1702.25,2578.32,0.298056,0.935074,0.750683,110248.0,5420000000.0,146.90496991535247
3258,874224.0,771.673,2287.21,2557.58,0.484274,0.561324,0.918766,71432.0,2850000000.0,118.63368870163603
3259,27600000.0,1813.85,1300.1,2674.6,0.465495,0.695399,0.76863,738664.0,89800000000.0,374.9472332321408
3260,275840.0,2370.84,2827.16,2545.99,0.456728,0.580654,0.935621,34640.0,900000000.0,80.7643199545353
3261,2610000.0,1374.52,1497.8,2585.99,0.613627,0.528079,0.731657,152152.0,8510000000.0,170.8233737922904
3263,1690000.0,1075.11,1879.29,2579.07,0.512883,0.642679,0.757947,118608.0,5510000000.0,147.78466135994907
3264,1120000.0,2893.85,3198.76,2582.39,0.407476,0.797329,0.743136,88832.0,3660000000.0,128.84665060302285
3265,937840.0,3327.52,1534.85,2572.88,0.623412,0.663682,0.567422,77472.0,3060000000.0,121.44418085374991
3266,741056.0,2456.75,1933.11,2566.98,0.681013,0.414213,0.770104,65792.0,2420000000.0,112.2752769988293
3267,212784.0,3350.77,815.951,2548.69,0.513064,0.530774,0.917407,27560.0,695000000.0,74.07075682535026
3268,3530000.0,1942.47,2015.78,2607.47,0.594975,0.620233,0.653021,197472.0,11600000000.0,188.91162959392182
3269,2920000.0,1300.18,2531.9,2606.41,0.475129,0.660795,0.794302,163816.0,9530000000.0,177.33511587346317
3270,48000000.0,2247.59,2974.37,2728.89,0.556975,0.47358,0.935482,1080000.0,157000000000.0,450.9006607147307
3271,1840000.0,800.588,3182.62,2584.42,0.440649,0.598403,0.93474,119000.0,6020000000.0,152.03365401328347
3272,12400000.0,2656.79,2132.95,2656.79,0.390579,0.729832,0.835015,425984.0,40600000000.0,287.171291241101
3273,1390000.0,2285.82,2422.93,2584.94,0.405313,0.88345,0.673141,101176.0,4560000000.0,138.46459061290255
3274,1730000.0,2341.64,1636.38,2585.08,0.597398,0.46851,0.859323,116176.0,5670000000.0,148.94153552992282
3275,488840.0,3122.02,1988.08,2560.23,0.623809,0.447685,0.840303,48248.0,1600000000.0,97.7363323559157
3276,258040.0,2191.76,2346.45,2554.08,0.450763,0.624659,0.879259,31896.0,846000000.0,78.98830666991617
3277,2740000.0,1620.58,2396.61,2602.6,0.518235,0.560727,0.859179,157448.0,8990000000.0,173.61369497986993
3278,2310000.0,3261.86,2252.25,2595.17,0.675482,0.390962,0.83005,141328.0,7560000000.0,164.01029856142853
3279,445368.0,1968.57,2665.34,2565.43,0.473683,0.646899,0.813599,46928.0,1460000000.0,94.74874416602952
3280,515040.0,1305.88,3221.21,2569.05,0.608499,0.42742,0.915964,52112.0,1690000000.0,99.45213534740043
3281,1120000.0,2198.08,754.197,2588.41,0.372514,0.808733,0.775888,87856.0,3680000000.0,128.84665060302285
3282,5800000.0,929.728,1308.26,2627.37,0.477388,0.631499,0.827573,266232.0,19000000000.0,222.91696613824365
3283,846888.0,982.556,1782.67,2583.46,0.678083,0.404434,0.795969,75984.0,2780000000.0,117.38405795441423
3284,2350000.0,1346.5,1912.59,2601.35,0.503531,0.608596,0.815761,139240.0,7710000000.0,164.9515547421899
3285,691272.0,2476.83,2615.87,2576.88,0.478617,0.552195,0.944202,60688.0,2270000000.0,109.70256478851233
3286,2370000.0,2495.1,932.47,2601.14,0.635036,0.413002,0.883686,142688.0,7780000000.0,165.41818114534522
3287,672224.0,1063.92,3083.59,2579.14,0.472746,0.748322,0.704582,63208.0,2210000000.0,108.6855474223484
3288,3010000.0,3028.43,3161.25,2615.47,0.589295,0.540291,0.760155,166976.0,9900000000.0,179.13864755558325
3289,3520000.0,787.919,1154.14,2615.57,0.432734,0.588571,0.963802,185600.0,11600000000.0,188.73307407203282
3290,665680.0,2194.84,2234.28,2581.15,0.333786,0.836662,0.796276,60472.0,2190000000.0,108.33171758867441
3291,8570000.0,2860.08,2373.55,2643.06,0.563885,0.55951,0.77946,340800.0,28200000000.0,253.89884965116613
3292,501552.0,1656.42,3327.09,2571.97,0.453324,0.689894,0.792406,49872.0,1650000000.0,98.57628523020048
3293,1120000.0,2500.1,1784.65,2586.82,0.485032,0.63626,0.809366,86512.0,3690000000.0,128.84665060302285
3294,361464.0,1679.75,1955.19,2569.54,0.482259,0.569641,0.90889,40464.0,1190000000.0,88.38030092942378
3295,634848.0,3336.52,2769.88,2584.64,0.544716,0.708373,0.642717,57592.0,2090000000.0,106.6326930966037
3296,902680.0,1435.17,979.85,2585.58,0.588864,0.505394,0.813496,75032.0,2980000000.0,119.9071459557502
3297,403816.0,2273.49,2288.12,2575.62,0.397732,0.724781,0.830966,43064.0,1330000000.0,91.70541208717341
3298,20300000.0,1468.56,1254.26,2683.31,0.482493,0.691136,0.748777,591912.0,67000000000.0,338.45360050968554
3299,8350000.0,2371.63,2129.86,2655.31,0.350144,0.698756,0.930019,343880.0,27500000000.0,251.7073811085234
3300,534856.0,1012.5,3324.85,2585.09,0.369173,0.767363,0.822071,53032.0,1770000000.0,100.71158166862264
3301,4600000.0,2118.25,897.284,2628.07,0.515893,0.547183,0.884726,223456.0,15200000000.0,206.34141438447577
3302,866144.0,2920.32,994.399,2592.83,0.48527,0.671726,0.766279,73376.0,2860000000.0,118.26706694297465
3303,3560000.0,1679.28,1064.44,2627.93,0.490654,0.670785,0.759329,188360.0,11800000000.0,189.44528110006453
3304,1030000.0,1161.52,1212.75,2594.75,0.262135,0.804336,0.917359,81592.0,3420000000.0,125.29859488859991
3305,4300000.0,2246.26,1340.73,2630.95,0.443899,0.625499,0.889052,211280.0,14200000000.0,201.75452211500982
3306,122952.0,3352.46,2666.39,2567.18,0.351615,0.765763,0.846718,18744.0,407000000.0,61.69438771336163
3307,934448.0,3151.84,3196.34,2596.42,0.520841,0.612841,0.781866,75448.0,3090000000.0,121.2975900002984
3309,1050000.0,3045.75,2067.23,2600.83,0.445992,0.640867,0.864467,83680.0,3470000000.0,126.1043957796912
3310,1190000.0,1952.56,2538.1,2603.89,0.458594,0.681548,0.794377,90104.0,3940000000.0,131.47689719969756
3311,3510000.0,2099.82,2541.58,2628.27,0.47762,0.583018,0.895993,188768.0,11600000000.0,188.55418005575714
3312,5800000.0,948.338,3198.96,2650.28,0.419068,0.635529,0.914092,272136.0,19200000000.0,222.91696613824365
3313,628800.0,1472.96,3318.41,2588.28,0.413561,0.670365,0.874805,61000.0,2080000000.0,106.29299319828148
3314,13600000.0,2310.66,1070.42,2674.02,0.53739,0.633,0.730822,464256.0,45100000000.0,296.15115359692254
3315,1670000.0,1045.48,1143.94,2614.89,0.356192,0.706256,0.91158,111656.0,5530000000.0,147.19936944008572
3316,906640.0,1782.72,2776.3,2597.93,0.586687,0.454722,0.908936,75472.0,3010000000.0,120.08223186003713
3317,539176.0,2984.92,3335.53,2584.68,0.601752,0.500104,0.796331,51584.0,1790000000.0,100.98200205909481
3318,1590000.0,2141.24,1945.86,2609.19,0.584076,0.514438,0.808501,115144.0,5270000000.0,144.8103158094035
3319,3700000.0,1351.65,2126.26,2633.22,0.452907,0.588166,0.930167,190296.0,12300000000.0,191.89678582678994
3320,470384.0,3202.42,2480.32,2598.2,0.611286,0.440004,0.883432,50048.0,1560000000.0,96.49051836704214
3321,618576.0,1208.09,3201.66,2598.33,0.381427,0.734531,0.842133,58584.0,2050000000.0,105.71375055984078
3322,1700000.0,1804.45,1589.92,2612.17,0.452045,0.569723,0.961792,111488.0,5640000000.0,148.07557679846127
3323,2910000.0,1308.51,3082.38,2629.3,0.672097,0.42209,0.776857,173272.0,9660000000.0,177.13244699303314
3324,6730000.0,2802.96,1881.04,2662.52,0.55577,0.572351,0.77615,295768.0,22400000000.0,234.24598043285363
3325,885480.0,1895.32,3338.5,2610.22,0.321644,0.795916,0.852296,76112.0,2950000000.0,119.14067181716155
3326,2490000.0,2814.81,2556.3,2632.54,0.283364,0.812488,0.882027,141416.0,8280000000.0,168.1642113639727
3327,4000000.0,2481.05,3185.39,2642.76,0.479141,0.646988,0.805053,216648.0,13300000000.0,196.9490043685393
3328,1610000.0,2441.27,2790.82,2617.93,0.563502,0.524272,0.832579,110904.0,5360000000.0,145.41495879641923
3329,3130000.0,1697.63,844.395,2630.13,0.653261,0.466348,0.74352,172024.0,10400000000.0,181.4882745579722
3330,4120000.0,1208.51,1583.4,2650.9,0.28797,0.748169,0.951696,206488.0,13700000000.0,198.89912133630074
3331,2280000.0,3130.15,2662.19,2620.37,0.669013,0.400078,0.827306,141512.0,7610000000.0,163.29720130040198
3332,1180000.0,3080.94,2964.51,2619.45,0.616621,0.620458,0.617897,90424.0,3930000000.0,131.10757812726956
3333,907712.0,1398.45,3214.9,2606.91,0.589121,0.510689,0.804559,76296.0,3030000000.0,120.12954113763578
3334,1180000.0,2954.06,1735.18,2623.65,0.544927,0.488659,0.931269,90416.0,3930000000.0,131.10757812726956
3335,183048.0,2213.04,2143.42,2589.81,0.47013,0.575852,0.92015,26408.0,611000000.0,70.4458567426265
3336,2310000.0,3361.62,1212.48,2633.32,0.445997,0.758754,0.730148,139272.0,7720000000.0,164.01029856142853
3337,6820000.0,3144.23,1408.28,2665.97,0.414985,0.768472,0.761271,287456.0,22800000000.0,235.285547219687
3338,2930000.0,2677.01,1528.5,2642.54,0.488237,0.608891,0.840484,161168.0,9790000000.0,177.537322566162
3339,1080000.0,2985.16,1351.87,2619.85,0.399836,0.669627,0.896265,84152.0,3590000000.0,127.29413015364665
3340,6140000.0,802.338,1490.96,2676.42,0.441706,0.673968,0.828368,278488.0,20500000000.0,227.19036866306132
3341,2780000.0,1545.2,958.334,2638.93,0.587202,0.478492,0.862707,161168.0,9280000000.0,174.454452378272
3342,3550000.0,3003.31,2552.1,2658.41,0.462269,0.706754,0.760846,188160.0,11900000000.0,189.26773152922485
3343,1800000.0,1280.1,2710.86,2635.91,0.478939,0.701165,0.743136,121496.0,6030000000.0,150.9238797481308
3344,1810000.0,2335.85,3287.45,2635.57,0.49203,0.783281,0.648516,123400.0,6040000000.0,151.2028524342777
3345,403496.0,1378.24,3356.45,2609.62,0.541741,0.565986,0.809664,43400.0,1350000000.0,91.68118200312463
3346,3830000.0,1032.35,2195.08,2673.96,0.392372,0.889048,0.683459,197600.0,12800000000.0,194.118406341159
3347,396440.0,1819.09,2630.18,2609.65,0.599116,0.5256,0.762717,43536.0,1330000000.0,91.14362168366827
3348,12800000.0,3105.71,1798.01,2713.63,0.565856,0.557217,0.779129,446520.0,42900000000.0,290.22653428782473
3349,13100000.0,1173.33,2004.55,2702.02,0.369625,0.864018,0.729585,452960.0,44000000000.0,292.476442173314
3350,2900000.0,1649.7,2077.64,2657.12,0.490402,0.692073,0.736336,165096.0,9710000000.0,176.9293132747037
3351,6740000.0,1928.64,2900.49,2688.13,0.23006,0.872223,0.882733,300664.0,22600000000.0,234.36194380844526
3352,2080000.0,2063.96,3305.34,2641.56,0.424586,0.606639,0.948527,130696.0,6970000000.0,158.37558699861097
3353,650360.0,3218.22,3358.24,2616.68,0.535361,0.477275,0.973523,59344.0,2180000000.0,107.49420860730228
3354,4140000.0,1754.34,1915.49,2673.15,0.566117,0.629386,0.689376,206432.0,13900000000.0,199.22044519272276
3355,1140000.0,1159.42,2492.22,2634.41,0.46768,0.551697,0.964878,87368.0,3820000000.0,129.60907456386047
3356,785248.0,2033.43,3173.23,2625.58,0.340202,0.88419,0.746218,68568.0,2640000000.0,114.46412837476421
3357,1300000.0,910.64,1633.64,2630.57,0.529468,0.638475,0.736962,96784.0,4380000000.0,135.4092221542137
3358,2360000.0,1929.56,1646.75,2655.5,0.447857,0.725652,0.760893,141584.0,7930000000.0,165.18519748328356
3359,935664.0,1671.83,2241.05,2629.98,0.54077,0.591367,0.776557,76536.0,3140000000.0,121.35018216731281
3360,2330000.0,3226.75,2831.7,2648.68,0.382362,0.758204,0.814607,139984.0,7830000000.0,164.48227324554895
3361,4210000.0,866.34,2990.08,2662.5,0.457989,0.660886,0.820127,215184.0,14200000000.0,200.33699622381806
3362,4860000.0,3106.18,2396.31,2678.77,0.448681,0.759916,0.725499,233224.0,16300000000.0,210.15797848933246
3363,4030000.0,2133.42,1773.53,2676.69,0.436916,0.754445,0.746355,204328.0,13600000000.0,197.4401510515595
3364,1930000.0,3282.83,2564.08,2654.63,0.426502,0.844905,0.678772,124112.0,6490000000.0,154.47311188516818
3365,492624.0,1024.08,2996.61,2628.22,0.229784,0.814992,0.94506,48776.0,1660000000.0,97.98786939357328
3366,716648.0,887.551,1768.35,2632.86,0.520282,0.598877,0.801029,63536.0,2410000000.0,111.02882837191528
3367,2880000.0,1689.97,2933.58,2658.43,0.460001,0.672471,0.803008,159448.0,9690000000.0,176.52164060137596
3368,3830000.0,1375.21,2353.61,2671.92,0.495574,0.533783,0.945002,195176.0,12900000000.0,194.118406341159
3369,2440000.0,3346.07,2943.78,2659.34,0.307498,0.714537,0.969162,147152.0,8210000000.0,167.03099492509045
3370,1890000.0,915.334,1061.48,2648.53,0.523872,0.526931,0.903588,125392.0,6380000000.0,153.39848153236315
3371,2180000.0,2976.7,1101.19,2656.13,0.528796,0.568634,0.82866,135768.0,7350000000.0,160.87403584657397
3372,6560.0,3392.36,1423.0,2592.26,0.389127,0.636588,0.959604,2672.0,22100000.0,23.225678266742833
3373,489848.0,1859.5,1763.7,2631.77,0.530711,0.532203,0.881786,49200.0,1650000000.0,97.80346446786909
3374,651960.0,1155.56,2771.32,2635.13,0.536076,0.57128,0.812078,59648.0,2200000000.0,107.58228797039436
